ds,yhat,yhat_lower,yhat_upper
2019-05-07 22:00:00,12.368723551156199,2.765245341467891,22.09290357022865
2019-05-07 23:00:00,13.945119045434208,4.844288562705438,23.944088785777854
2019-05-08 06:00:00,11.365246952031756,1.982474521490208,20.241820013021123
2019-05-08 07:00:00,9.844405642287587,0.1886035295396146,19.43151780968581
2019-05-08 09:00:00,8.437335837631332,-1.5952321512396472,17.936395704195295
2019-05-08 10:00:00,8.58419993495103,-1.0907336115935404,17.757592164795206
2019-05-08 11:00:00,8.710155052576823,-0.8244592506784942,17.883459419447576
2019-05-08 12:00:00,8.562121923050535,-0.9281270146451102,17.427700363814505
2019-05-08 13:00:00,8.335885753190608,-1.0366046816120096,17.902298460143804
2019-05-08 14:00:00,8.387102850718184,-0.9803835077616931,18.141496530564364
2019-05-08 15:00:00,8.77600779569455,-0.25900981236588383,18.703129798282628
2019-05-08 16:00:00,9.144766234784042,0.320246267991181,18.910896533326863
2019-05-08 17:00:00,9.084813875403814,-0.4345826315719224,17.49696078024357
2019-05-08 19:00:00,8.369765661713668,-1.2009503400331583,17.67904639657491
2019-05-08 20:00:00,8.964801325957115,0.12264039338734394,17.853538357370155
2019-05-08 21:00:00,10.563459704865979,1.202360909137998,19.728224559679184
2019-05-08 22:00:00,12.592855416359427,3.081330297791485,22.430005039566733
2019-05-08 23:00:00,14.185799960329584,5.026450366005588,23.610647125786244
2019-05-09 00:00:00,14.842775381451766,5.378507166861774,24.76703345830965
2019-05-09 06:00:00,11.661999048216398,1.98630843449328,20.9796514836503
2019-05-09 07:00:00,10.13886953954735,0.24415527246641552,19.582457013912972
2019-05-09 08:00:00,9.062028247692345,-0.8063820006737563,18.75424058400594
2019-05-09 09:00:00,8.718774726821493,-0.6064939530565697,19.03320119739926
2019-05-09 10:00:00,8.854924114616438,-0.9249571708505965,16.99099496705132
2019-05-09 11:00:00,8.967431081473508,-0.6334850952581661,18.788998142796686
2019-05-09 12:00:00,8.803307136956034,-0.365325013113899,18.85971974329273
2019-05-09 13:00:00,8.558459358413986,-0.8928166027132571,17.867794279486258
2019-05-09 14:00:00,8.588695983213603,-0.30968705473428965,17.88660365847837
2019-05-09 15:00:00,8.954432178030912,-0.3080248233258998,17.779885668954513
2019-05-09 16:00:00,9.298041077443806,0.056524301263647825,18.1284441356727
2019-05-09 17:00:00,9.211190688596721,-0.2587337998864782,18.467994858254436
2019-05-09 19:00:00,8.438139571771618,-1.652852264680628,17.662396771411913
2019-05-09 20:00:00,9.002636002595704,-0.499463979643261,18.41266333438967
2019-05-09 21:00:00,10.570131899680334,1.8103037998827407,19.83548016503517
2019-05-09 22:00:00,12.568057041039204,3.8936712038953534,21.8275228095887
2019-05-10 00:00:00,14.755402737827023,6.02757035252085,23.820602111271448
2019-05-10 01:00:00,14.615606442311979,5.26852697971236,23.53370447640413
2019-05-10 02:00:00,14.245269264730602,4.236420293968301,22.938628683867783
2019-05-10 08:00:00,8.775148796189569,-0.7773172120628614,17.924633489029574
2019-05-10 10:00:00,8.54169017537574,-0.3691554158761165,17.120951295499996
2019-05-10 11:00:00,8.645647777903147,-0.8527435911766122,17.74578583212908
2019-05-10 13:00:00,8.229357816388246,-0.455573506846364,17.481858221887993
2019-05-10 14:00:00,8.26093384545635,-0.783904733998055,17.422569238930915
2019-05-10 15:00:00,8.631355791999669,-1.520126658245242,18.140980032486446
2019-05-10 16:00:00,8.982963329219807,0.3864616606062832,18.240619045892235
2019-05-10 17:00:00,8.907356142161195,0.30565143965042296,18.064010038834827
2019-05-10 18:00:00,8.44149006218161,-1.2830834576363197,18.017443804388694
2019-05-10 19:00:00,8.166082201584462,-1.243376353048784,17.460353497055134
2019-05-10 21:00:00,10.341180423340154,0.4598915593950281,19.85964520941999
2019-05-10 22:00:00,12.364398664980351,2.460888060621776,22.370785605165054
2019-05-10 23:00:00,13.95334914454375,4.953662792221333,23.900699181056584
2019-05-11 07:00:00,9.955352510914036,0.6289982462699696,18.898527578295766
2019-05-11 12:00:00,8.715150550742917,-0.2493237772115131,18.041326467022124
2019-05-11 16:00:00,9.3086336964819,0.5178912725814037,19.49140046397467
